132.7183088576692	0.6511474342358056	34.88525657641944	469.7705131528389	65.11474342358056
148.62254607418	0.6991266079874134	30.087339201258644	460.1746784025173	69.91266079874136
160.58485640210378	0.729712301430913	27.0287698569087	454.0575397138174	72.97123014309129
114.2201142651312	0.5826954723149024	41.730452768509764	483.4609055370195	58.269547231490236
138.76213823883364	0.6704551105832398	32.954488941676026	465.90897788335207	67.04551105832397
127.96749756447431	0.6349668177726295	36.50331822273705	473.0066364454741	63.49668177726295
176.93405871081364	0.7651904996556503	23.48095003443497	446.9619000688699	76.51904996556503
148.46297145949416	0.6986887740430286	30.131122595697132	460.26224519139424	69.86887740430286
116.79497234286927	0.5931366011967802	40.68633988032198	481.37267976064396	59.31366011967802
126.02161985784336	0.6280718089027966	37.19281910972034	474.3856382194407	62.80718089027966
155.3750084207449	0.7169181282820818	28.308187171791822	456.61637434358363	71.69181282820817
145.48430474321427	0.6903624406727343	30.96375593272657	461.92751186545314	69.03624406727343
98.44587689300496	0.511604052206949	48.839594779305095	497.6791895586102	51.160405220694905
156.1735556043849	0.7189301962783546	28.106980372164532	456.2139607443291	71.89301962783547
193.42638497389706	0.7948922131340943	20.51077868659057	441.02155737318117	79.48922131340943
234.90854189302308	0.8499021382862181	15.009786171378197	430.0195723427564	84.9902138286218
165.9275896257753	0.7420498303024866	25.795016969751337	451.5900339395027	74.20498303024866
182.69707201479608	0.77619798033915	22.380201966084996	444.76040393217	77.619798033915
153.6901069105676	0.712610316767894	28.73896832321061	457.4779366464212	71.26103167678939
160.08483381322787	0.7285179002393847	27.148209976061548	454.2964199521231	72.85179002393846
178.5530682398229	0.7683556028915378	23.164439710846207	446.3288794216924	76.83556028915379
119.93686874699199	0.605460130092988	39.453986990701196	478.9079739814024	60.546013009298804
140.60786794613557	0.6760803204962333	32.391967950376674	464.7839359007533	67.60803204962333
140.91139111733955	0.6769936113849531	32.300638861504694	464.6012777230094	67.6993611384953
125.51165133316547	0.6262383819732485	37.37616180267514	474.7523236053503	62.62383819732486
130.99336721394172	0.6453777323245782	35.462226767542184	470.92445353508435	64.53777323245782
175.56635015942288	0.7624709704206177	23.752902957938236	447.50580591587646	76.24709704206177
129.1916646705227	0.6392237831766204	36.07762168233796	472.1552433646759	63.92237831766204
113.92680533243367	0.5814862074397094	41.85137925602906	483.7027585120581	58.14862074397094
117.15787525099383	0.5945832219747025	40.541677802529755	481.0833556050595	59.458322197470245
153.64035677096217	0.7124818182044784	28.75181817955215	457.5036363591043	71.24818182044784
182.8315637795194	0.7764464210757358	22.355357892426422	444.7107157848528	77.64464210757359
114.05361487202575	0.5820095256527164	41.79904743472836	483.5980948694567	58.20095256527164
132.87229106379962	0.65165676003354	34.834323996646	469.668647993292	65.165676003354
134.6405823135272	0.6574394087676518	34.25605912323482	468.51211824646964	65.74394087676518
190.1345082309814	0.7893913462862109	21.060865371378913	442.12173074275785	78.93913462862109
139.98545854031238	0.6741971800180603	32.58028199819399	465.16056399638796	67.41971800180602
144.36294155365206	0.6871509630836754	31.284903691632465	462.5698073832649	68.71509630836754
128.311201275801	0.6361682694987051	36.38317305012949	472.766346100259	63.61682694987051
165.91352687550616	0.742018350078054	25.798164992194614	451.59632998438923	74.20183500780539
138.8018992455007	0.6705775945986461	32.942240540135394	465.8844810802708	67.0577594598646
159.06326808807356	0.7260559090475459	27.394409095245422	454.7888181904908	72.60559090475458
123.90974711182473	0.6204068747839033	37.95931252160966	475.9186250432193	62.04068747839034
108.01514848460624	0.5562244717848903	44.37755282151097	488.7551056430219	55.62244717848903
150.3671003258006	0.7038597711858661	29.614022881413405	459.2280457628268	70.38597711858661
137.13427220055343	0.6653904356221042	33.460956437789584	466.92191287557915	66.53904356221042
154.6636267311702	0.7151097288645786	28.489027113542146	456.97805422708433	71.51097288645785
154.88186104591787	0.7156661093426342	28.433389065736563	456.86677813147315	71.56661093426342
142.11194430365882	0.6805739421175333	31.94260578824667	463.88521157649336	68.05739421175333
182.8023447723416	0.7763924779818498	22.360752201815014	444.72150440363004	77.63924779818498
150.8540278796423	0.7051635445413776	29.483645545862238	458.96729109172446	70.51635445413777
145.31710663822048	0.6898863048966547	31.01136951033453	462.02273902066906	68.98863048966547
131.10694665894917	0.6457612861593361	35.42387138406638	470.8477427681328	64.57612861593363
133.53461023617464	0.6538369152854459	34.61630847145542	469.23261694291085	65.38369152854459
162.65868502902887	0.7345924031495731	26.5407596850427	453.0815193700854	73.45924031495731
178.03595454066306	0.7673509717916317	23.26490282083683	446.52980564167365	76.73509717916316
147.0234838263045	0.6947015927870347	30.529840721296534	461.05968144259305	69.47015927870346
179.33964640323325	0.7698725099320566	23.012749006794326	446.0254980135887	76.98725099320566
175.73668862176055	0.7628119793184759	23.71880206815241	447.4376041363048	76.28119793184759
197.14759471786292	0.8008757225016261	19.912427749837388	439.8248554996748	80.08757225016261
199.18819511324443	0.8040552296844522	19.594477031554778	439.1889540631095	80.40552296844523
141.73615936604224	0.679458746538711	32.054125346128906	464.1082506922578	67.9458746538711
190.39437630422003	0.7898328975489527	21.016710245104722	442.03342049020944	78.98328975489527
139.28412769693048	0.6720585038299448	32.79414961700552	465.58829923401106	67.20585038299448
110.09993993723657	0.5653287034182094	43.46712965817907	486.9342593163581	56.53287034182093
125.10324032756594	0.6247620816366253	37.52379183633747	475.04758367267493	62.47620816366253
134.7791115096348	0.6578873138277515	34.21126861722486	468.42253723444975	65.78873138277514
105.18724391219303	0.543527246598941	45.6472753401059	491.2945506802118	54.3527246598941
121.38609152598167	0.6109934554296172	38.90065445703827	477.8013089140765	61.09934554296173
92.90190612634706	0.48356372860393115	51.643627139606885	503.28725427921376	48.356372860393115
97.2245664735332	0.5055666740058413	49.443332599415875	498.88666519883174	50.556667400584125
180.48336878955112	0.7720542461309606	22.79457538690393	445.58915077380783	77.20542461309607
144.44737590364593	0.6873942641846881	31.260573581531194	462.5211471630624	68.7394264184688
124.93920935567891	0.6241671438910065	37.58328561089935	475.16657122179873	62.41671438910065
137.4059909278341	0.6662426449730517	33.37573550269483	466.75147100538965	66.62426449730518
151.6169197152757	0.7071912247525639	29.280877524743605	458.5617550494872	70.7191224752564
172.69091744199415	0.7566134052210989	24.33865947789013	448.67731895578027	75.66134052210988
168.02098458471428	0.7466793838120379	25.3320616187962	450.6641232375924	74.6679383812038
132.83589627659043	0.6515364613419568	34.84635386580434	469.69270773160866	65.15364613419567
144.0575999149029	0.6862690721963665	31.373092780363343	462.7461855607267	68.62690721963665
124.17785768306227	0.6213905945168705	37.860940548312946	475.7218810966259	62.139059451687054
104.9862456652478	0.5426093497534248	45.73906502465752	491.47813004931504	54.26093497534248
120.88844985095335	0.6091039966453551	39.08960033546449	478.179200670929	60.91039966453551
180.2895273873341	0.77168645880289	22.831354119710994	445.662708239422	77.168645880289
152.3175832515864	0.7090375095124447	29.096249048755524	458.192498097511	70.90375095124449
118.16003774324994	0.5985464443568264	40.14535556431737	480.2907111286347	59.85464443568263
181.51483534844814	0.7739978524972626	22.600214750273746	445.2004295005475	77.39978524972626
114.37109132684441	0.583316329030523	41.6683670969477	483.3367341938954	58.3316329030523
158.03355401786317	0.7235443504876907	27.645564951230924	455.2911299024619	72.35443504876906
161.81981785393006	0.7326325787144513	26.736742128554877	453.47348425710976	73.26325787144513
129.4989618121262	0.64028272333662	35.971727666338005	471.943455332676	64.028272333662
154.25737632047975	0.7140701999895779	28.59298000104221	457.1859600020844	71.4070199989578
184.5139382986277	0.779522739284714	22.04772607152859	444.0954521430572	77.95227392847141
141.08201112086826	0.6775055573236991	32.249444267630096	464.4988885352602	67.7505557323699
167.25442464136916	0.7449971103401215	25.50028896598786	451.0005779319757	74.49971103401214
165.886145141142	0.7419570398880204	25.804296011197955	451.6085920223959	74.19570398880205
125.01506658036516	0.6244424201444102	37.55575798555898	475.11151597111797	62.44424201444102
122.58157927895711	0.6154875912950504	38.45124087049496	476.9024817409899	61.54875912950504
162.70376562164347	0.7346971832093404	26.53028167906596	453.0605633581319	73.46971832093405
134.10789279769685	0.6557101845908979	34.428981540910215	468.8579630818204	65.5710184590898
176.85450308702835	0.7650334678770132	23.496653212298675	446.99330642459734	76.50334678770132
136.3995283968891	0.6630721772927941	33.69278227072059	467.38556454144117	66.3072177292794
156.94177578468853	0.720848142264014	27.9151857735986	455.8303715471972	72.0848142264014
170.55561963324774	0.7521372114739951	24.786278852600482	449.57255770520095	75.21372114739953
167.19053714407033	0.7448562312079214	25.514376879207866	451.0287537584157	74.48562312079214
151.9067651525552	0.7079568320612988	29.204316793870124	458.4086335877402	70.79568320612988
149.12092533649408	0.7004887335572045	29.951126644279537	459.90225328855905	70.04887335572046
172.8454394887794	0.7569330986846531	24.306690131534687	448.61338026306936	75.69330986846532
162.3845073970278	0.7339539521249312	26.604604787506876	453.20920957501374	73.39539521249313
157.4215723532385	0.7220372747674876	27.796272523251233	455.5925450465025	72.20372747674877
156.65992468217323	0.7201464757279424	27.985352427205754	455.9707048544115	72.01464757279425
153.7458613053627	0.712754234246316	28.7245765753684	457.4491531507368	71.27542342463161
118.30475065826198	0.5991149151675896	40.088508483241036	480.1770169664821	59.911491516758964
148.08286183380864	0.6976425117050946	30.235748829490547	460.4714976589811	69.76425117050945
130.1358564698364	0.6424651976867595	35.753480231324055	471.5069604626481	64.24651976867595
156.9064277974244	0.7207602707547693	27.923972924523067	455.84794584904614	72.07602707547693
132.2040222099547	0.6494395638514948	35.056043614850516	470.11208722970105	64.94395638514949
116.10882387965631	0.5903846868947475	40.96153131052524	481.92306262105046	59.03846868947476
140.07176190144338	0.6744591287937611	32.55408712062388	465.10817424124775	67.44591287937612
155.38208519882525	0.7169360423229243	28.30639576770756	456.6127915354151	71.69360423229243
128.56371699662122	0.6370478509061036	36.29521490938964	472.5904298187793	63.70478509061036
123.36107072506451	0.6183840121915775	38.161598780842255	476.32319756168454	61.838401219157745
148.6300546614573	0.6991471893830844	30.085281061691557	460.1705621233831	69.91471893830844
173.03244320829629	0.7573192390441994	24.26807609558007	448.5361521911601	75.73192390441993
