166.97768565089444	0.6792624639922147
170.7103370725009	0.6885141604642914
141.1748149924851	0.604848034520089
146.62865320173697	0.6222226695832974
164.66542686582775	0.6733543822273038
157.4333962712354	0.6539609718118192
151.62368871370856	0.6373244435817521
147.27456537295706	0.624218362117902
137.14474022916696	0.5913897668494048
189.35825505342473	0.7298881354163292
132.77732180435754	0.5761880426177441
130.92990458973856	0.5695595853994132
159.93706023045408	0.6608354568164501
170.29074056267189	0.6874914106808749
141.34113489303004	0.6053919752863568
145.310682951371	0.6181102426115962
109.81859189680561	0.48497930601958167
87.9801817335015	0.3798499712536297
206.9058208196131	0.7624316564929078
155.4923366885635	0.648510558059014
147.0715617316766	0.6235925273380365
134.96866014536542	0.5838969467581842
178.55691097353298	0.7068669286144633
147.7845920449882	0.6257851032338817
156.98665630224747	0.6527159757948469
152.78554195228793	0.6407298072566137
141.0529121332419	0.6044487857778736
161.8428580537333	0.6659532117378764
157.50584822559924	0.654162356405545
130.9330735083144	0.5695710576878218
185.57621451660793	0.7221072435025938
160.20967042404268	0.6615735565180729
164.71553451506162	0.6734838779569311
142.5930575722731	0.6094575605606868
167.2777683527562	0.6800191663668391
162.67184085105686	0.6681488128605342
148.57675309752605	0.6282026946887412
105.72440886569652	0.4666284383275064
189.76556300768522	0.7307088406524973
184.92653618499355	0.7207409960703178
162.0389009881063	0.6664740993740013
141.95142117760076	0.6073801935673776
156.1585658252066	0.6503933326232595
145.53028169217444	0.6187992216477054
113.05298187695331	0.4990227691517493
145.36439545667525	0.6182789024832795
181.7430922758813	0.7139171352548784
145.93740339168798	0.6200725464370727
148.32033236795147	0.6274222276922368
164.43204966479473	0.6727503911412115
172.28287727691355	0.6923089983059701
92.63774141816234	0.4037268623922342
120.67435619327897	0.5305420691221228
128.00211252086788	0.5588083664797299
137.64893350489234	0.5931030257617587
162.79898255780395	0.6684839332769796
131.0324754226269	0.5699307385665686
130.80100401242353	0.569092633199591
149.2424205919858	0.6302194351271484
117.01912012379334	0.5156990933675722
137.9348965570235	0.5940709487794101
121.06127830070453	0.5320839995234155
144.64623940477912	0.6160163500498654
115.7017217489728	0.510226096254959
111.5485774884788	0.49254052631934586
119.31446431317032	0.525078432112224
101.03806099399662	0.44483827982851615
138.17171680299504	0.5948704656169753
183.46877860090794	0.7176430669008411
170.19542884281364	0.6872584898491788
123.72693320809	0.5425561751579618
170.40437053924612	0.6877688056000233
153.81251793480862	0.6437068736202677
141.74767725815903	0.6067177695444641
186.1078610007624	0.7232187303604729
138.92889202451016	0.5974141947314815
177.42159692423112	0.70429999767135
143.723513416537	0.6130853671582472
157.30732986032552	0.653610211724775
63.31583672761141	0.2437464448003109
136.78922699913025	0.5901765904397875
152.93678826079753	0.6411701850271938
202.58904405931798	0.7549351939714808
188.07136645063926	0.7272732681684472
97.28870603065977	0.4268089157149613
163.91853493856016	0.6714163767823611
135.77863885323745	0.586704685821033
138.07650362249896	0.5945492462259361
154.36484920744587	0.6452953222414992
112.05987084693399	0.49475331014774127
161.0393233088901	0.6638074190432109
191.9223425710526	0.7350000014561583
155.96202925509292	0.64983923086363
207.8448130329902	0.7640212495504581
147.95372621546025	0.6263028968188885
183.44488816863182	0.7175919212000397
180.49077568768794	0.7111728141300374
119.45328928505313	0.5256393579838141
156.42286193363643	0.6511367426248015
169.99277505672694	0.6867625057314493
132.92920853139097	0.5767277128206166
153.91206724426996	0.6439938203422252
153.51784055539335	0.6428557895666187
146.8347076532533	0.6228607249766217
120.77557366833057	0.5309459709965313
165.85168332524998	0.6764025976190855
125.03225965353863	0.5475888550758612
175.72802979700708	0.7004162071521339
121.06218587318905	0.5320876097585123
163.34010734170954	0.6699054350692794
142.28954693669547	0.6084765666842793
174.64646818308103	0.6979011783532301
120.27947177153841	0.5289626575782336
167.00428738265973	0.6793296365922139
150.0508926294537	0.632650765524277
138.04653659343617	0.5944480842903521
123.59626483652556	0.542048946290391
128.93580213686113	0.5622700851983582
137.68515656577262	0.5932257843104571
153.7801499048156	0.6436135121651676
108.96757461640723	0.48121773183845107
108.75886947255835	0.48029100073316006
141.7271523955579	0.6066509634178849
151.58491767640717	0.6372101191081863
152.96294714884823	0.6412462828262837
217.63823518738258	0.7797735695462484
132.7183088576692	0.5759781471069177
148.62254607418	0.6283418634291174
160.58485640210378	0.6625860702786297
114.2201142651312	0.5039922688995132
138.76213823883364	0.5968556213715147
127.96749756447431	0.5586794296472646
176.93405871081364	0.7031886926466882
148.46297145949416	0.6278566256674495
116.79497234286927	0.514772529797307
126.02161985784336	0.5513619168372633
155.3750084207449	0.6481776747824483
145.48430474321427	0.6186550967099873
98.44587689300496	0.43242920895833487
156.1735556043849	0.6504355487501807
193.42638497389706	0.7379388743592198
234.90854189302308	0.8042355679815001
165.9275896257753	0.6765964092384759
182.69707201479608	0.7159847935990761
153.6901069105676	0.6433536346004844
160.08483381322787	0.6612358097776616
178.5530682398229	0.7068582893402138
119.93686874699199	0.5275876411265082
140.60786794613557	0.6029870909260929
140.91139111733955	0.603984677589363
125.51165133316547	0.5494215263577769
130.99336721394172	0.5697892689084021
175.56635015942288	0.7000419746845318
129.1916646705227	0.563213283321084
113.92680533243367	0.5027482800750005
117.15787525099383	0.5162717167394187
153.64035677096217	0.6432099461494859
182.8315637795194	0.7162747130053512
114.05361487202575	0.5032865096818716
132.87229106379962	0.5765255726089933
134.6405823135272	0.5827533133171913
